time,dpt,wtmp,awa,aws,cog,hdg,rot,sog,stw,pitch,yaw,roll,lng,lat,dist,tws,twa,twd,vmg,cum_dist
2024-08-14T18:36:54+03:00,25.8,17.5,7.9984908200262925,22.70592,275.30049098240926,276.2000347207646,7.599998673512805,4.21848,0.0,-0.6016056848873644,98.80084219235916,3.9018425848409057,24.787941,59.466236,0.001172001461463469,18.537774173338363,9.81303497372025,285.1135259561295,4.156760050944012,4.373872350560387
2024-08-14T18:36:55+03:00,25.8,17.5,-1.998763268313877,21.50064,276.57245728759966,285.4017369105657,10.999987525598621,4.0629599999999995,0.0,-0.6016056848873644,108.19735003250467,6.600473799907084,24.787908,59.466237,0.001009528047505315,17.44072768933503,2.464302186912107,274.10815510068755,4.059202592820852,4.3748818786078925
2024-08-14T18:36:56+03:00,23.2,17.5,-9.000307524812538,20.29536,284.06101566995954,293.69816578406,7.299997971982305,3.8491199999999997,0.0,2.1027551081301215,115.69736757076713,11.900333404867197,24.787873,59.466239,0.0010755513774209804,16.504620479223117,11.091153753141725,272.9698619168178,3.7772275875403154,4.375957429985314
2024-08-14T18:36:57+03:00,23.1,17.5,-14.999175639832256,19.303919999999998,291.75010928061516,297.5026055437287,0.600001403060998,3.38256,0.0,0.29793805346802804,118.00065790719304,18.90187766136586,24.787847,59.466242,0.0008141940885611089,16.060481871535785,18.12379968892887,273.6263095916863,3.214739697501868,4.376771624073875
2024-08-14T18:36:58+03:00,23.1,17.5,-18.998421049845405,18.00144,300.9575410483675,297.6000083689009,2.499986747494321,3.3047999999999997,0.0,0.29793805346802804,118.09806073236527,24.60280772291755,24.787833,59.466247,0.0005225904813214945,14.915511589628519,23.134740978266677,277.8228000701008,3.0390393419792585,4.377294214555197
2024-08-14T18:36:59+03:00,23.1,17.5,-20.998043754851974,17.398799999999998,308.05075855208713,297.5026055437287,0.0,3.5575200000000002,0.0,1.3980170201192088,116.40210565877804,27.897315044919782,24.787818,59.466255,0.0006641151158673817,14.13512667647922,26.17234004564918,281.8784185064379,3.192772473687074,4.377958329671064
2024-08-14T18:37:00+03:00,23.1,17.5,-24.997289164865123,17.496,314.8574971582413,296.70046463054547,0.0,4.31568,0.0,-1.598552248414997,116.90057894054185,29.50159687128609,24.787796,59.466272,0.0012229009176516444,13.70644656527817,32.64340720152427,282.21408995671703,3.6339923778323384,4.379181230588716
2024-08-14T18:37:01+03:00,23.1,17.5,-24.997289164865123,17.3016,317.269649475742,296.0014561204859,0.0,4.45176,0.0,1.598552248414997,115.69736757076713,30.699078663109514,24.787772,59.466292,0.0014079472654141194,13.399557388699993,33.067877769548176,284.2017717061939,3.7306850647786685,4.38058917785413
2024-08-14T18:37:02+03:00,23.4,17.5,-24.997289164865123,17.80704,318.9025791918649,292.397551589113,0.0,4.74336,0.0,1.598552248414997,111.10224605381794,31.902290032884235,24.787746,59.466306,0.0011569482087434258,13.65590790614954,33.437712958903376,285.4648662329615,3.958264418365018,4.381746126062874
2024-08-14T18:37:03+03:00,23.8,17.5,-24.000342601337486,17.009999999999998,316.6222071672442,288.902509038815,0.0,4.723920000000001,0.0,-0.49847328176381617,108.00254438216018,29.10052641469451,24.787718,59.466322,0.0012868638233399486,12.839083625032739,32.60720471251824,284.01500245472596,3.979357658508731,4.383032989886214
2024-08-14T18:37:04+03:00,23.8,17.5,-24.000342601337486,17.398799999999998,318.3009735069775,288.902509038815,0.0,5.13216,0.0,-1.701684651538545,109.2000261739836,25.697157111617422,24.787689,59.466335,0.0011810362752676293,12.88062637025997,33.3269697526471,284.9740037543304,4.288170322959762,4.384214026161482
2024-08-14T18:37:05+03:00,23.8,17.5,-27.99958801135063,18.195839999999997,316.15238177523696,290.3005260589342,1.200002806121996,5.307119999999999,0.0,1.0026761414789407,110.70117559722634,21.10203559466822,24.787657,59.466349,0.0012895924822206597,13.737735235904221,38.44871209590562,277.70366967933137,4.156351073826725,4.385503618643702
2024-08-14T18:37:06+03:00,23.8,17.5,-29.999210716357208,18.798479999999998,311.3624546079433,289.6989203740468,0.0,4.74336,0.0,0.8995437383553924,108.99949094568781,18.002333923010465,24.787621,59.466363,0.0013844480975132702,14.880781305051837,39.169827249854535,272.19262735808877,3.6774189381731004,4.386888066741216
2024-08-14T18:37:07+03:00,23.8,17.5,-27.99958801135063,18.798479999999998,307.3402908861249,289.49838514575106,2.7000063137744914,4.723920000000001,0.0,0.29793805346802804,110.00216708716675,19.400350943129673,24.787586,59.46637,0.0011486445356332768,14.794652279701577,36.62071060398034,270.71958028214453,3.7914271976719878,4.3880367112768495
2024-08-14T18:37:08+03:00,23.5,17.5,-26.996911869871695,19.10952,308.65236423697445,292.3001487639408,4.400029387707157,4.91832,0.0,-1.3006141949469687,113.49720963746478,22.098982158195852,24.787554,59.466384,0.0012895917153448804,14.895416739710017,35.61730953218921,273.03505470478524,3.9982245961882836,4.3893263029921945
2024-08-14T18:37:09+03:00,23.2,17.5,-24.997289164865123,18.798479999999998,311.878116623561,297.10153508713705,2.3000244769936637,5.19048,0.0,-0.6990085100596044,118.09806073236527,26.499298024800574,24.78752,59.4664,0.0014152441799702635,14.263851091872306,33.84282423915303,278.03529238440797,4.311048920686327,4.390741547172165
2024-08-14T18:37:10+03:00,22.9,17.5,-27.99958801135063,18.40968,314.3017280969644,296.90099985884126,0.9999832398418258,5.42376,0.0,0.6016056848873644,116.99798176571409,29.799534924754116,24.78749,59.466418,0.001417697941676443,13.856721701386647,38.588246972815284,275.7134811241491,4.239473498387544,4.392159245113841
2024-08-14T18:37:11+03:00,22.9,17.5,-24.997289164865123,17.70984,318.031683343266,294.0018334154794,0.0,5.1127199999999995,0.0,1.1974817918234204,112.59766589910937,32.899236596411875,24.787461,59.466437,0.001445173381336971,13.253324838164895,34.37931292778609,283.65237041547994,4.2196169311114655,4.393604418495178
2024-08-14T18:37:12+03:00,22.9,17.5,-24.000342601337486,17.80704,317.9514692519477,290.798999340698,0.0,5.26824,0.0,-0.49847328176381617,110.00216708716675,34.400386019654626,24.78743,59.466453,0.00134947027790641,13.169770969471884,33.36440273043999,284.5870665215077,4.399979838081536,4.394953888773085
2024-08-14T18:37:13+03:00,22.9,17.5,-24.000342601337486,18.50688,316.89722690890704,287.4987624407445,0.0,5.38488,0.0,0.0,106.50139495891743,31.902290032884235,24.787398,59.466473,0.0015492195444606286,13.762958479909088,33.15741013605651,283.73981677285053,4.508065935875663,4.396503108317545
2024-08-14T18:37:14+03:00,22.9,17.5,-24.000342601337486,19.303919999999998,313.6428266325639,285.0006664539741,0.0,5.57928,0.0,-0.49847328176381617,104.30123702561507,31.002746294528848,24.787367,59.46649,0.0013929447352793707,14.387109400285263,33.07570332815274,280.5671233044112,4.675158901257681,4.397896053052825
2024-08-14T18:37:15+03:00,23.1,17.5,-22.000719896330917,19.809359999999998,314.62831404018897,284.3990607690867,0.600001403060998,5.57928,0.0,-0.49847328176381617,104.5991750790831,29.50159687128609,24.78733,59.466514,0.0018323964030367373,14.784849824515154,30.127716213161904,284.50059782702704,4.8255679175426955,4.3997284494558615
2024-08-14T18:37:16+03:00,23.7,17.5,-24.000342601337486,20.10096,311.1218123339884,285.4017369105657,1.2999839413723246,5.443199999999999,0.0,-0.20053522829578813,105.80238644885782,27.301438937983725,24.78729,59.466531,0.0015925371556031165,15.289508050667145,32.32625955536807,278.7955527786203,4.599595676462834,4.401320986611465
2024-08-14T18:37:17+03:00,23.7,17.5,-22.000719896330917,19.59552,309.40866852654716,285.4991397357379,0.09998113525032865,5.57928,0.0,-0.20053522829578813,105.49871881743847,28.000447448043335,24.787251,59.466547,0.0015307766026307873,14.57318873977281,30.246568478129404,279.16210004841776,4.819748485229217,4.4028517632140955
2024-08-14T18:37:18+03:00,23.7,17.5,-20.998043754851974,19.90656,310.02746294528845,285.4017369105657,0.0,5.6181600000000005,0.0,0.6990085100596044,104.90284271050243,27.599376991451756,24.787213,59.466565,0.0015865532653513402,14.799058555387735,28.816514848085262,281.2109480972032,4.922450795667788,4.404438316479447
2024-08-14T18:37:19+03:00,23.5,17.5,-20.00109719132434,20.5092,308.7898741078059,282.6973761175482,0.0,5.52096,0.0,-0.8995437383553924,102.39901714578072,27.301438937983725,24.787173,59.466581,0.001554652112615116,15.437165791721373,27.02750430647646,281.76236980132944,4.9180076085836975,4.405992968592062
2024-08-14T18:37:20+03:00,23.3,17.5,-20.00109719132434,20.606399999999997,305.10002590716334,280.10187730560557,0.0,5.151599999999999,0.0,0.49847328176381617,99.40244787724653,24.402272494621762,24.787132,59.466588,0.0013208323612814413,15.863675661876078,26.378334246893445,278.7216916602699,4.615214532111893,4.407313800953343
2024-08-14T18:37:21+03:00,23.2,17.5,-20.998043754851974,20.898,303.86816664763205,282.30203523890793,3.600008418365989,5.28768,0.0,-1.1974817918234204,103.29856088413612,21.199438419840458,24.7871,59.466592,0.0010063329428903528,16.073530087853996,27.767878215056356,276.10028843257567,4.6787629696263435,4.4083201338962335
2024-08-14T18:37:22+03:00,23.2,17.5,-22.99766645985855,20.39256,304.96824561428326,288.50143858222344,5.199993061268812,5.42376,0.0,0.0,110.30010514063478,20.00195662801704,24.787057,59.466611,0.0017402574753971666,15.544982199509057,30.832386415632726,274.13585919865056,4.657221776603881,4.410060391371631
2024-08-14T18:37:23+03:00,23.2,17.5,-24.000342601337486,19.49832,310.17070239407116,290.798999340698,1.200002806121996,5.38488,0.0,0.40107045659157625,110.99911365069438,23.600131581438607,24.787016,59.46663,0.001694647842219748,14.742607680597073,32.544204110151355,277.6264982839198,4.539328180052999,4.41175503921385
2024-08-14T18:37:24+03:00,23.1,17.5,-22.000719896330917,19.10952,311.9984377605385,290.3979288841064,0.0,5.48208,0.0,-0.40107045659157625,109.8990346840432,28.401517904634908,24.786981,59.466647,0.0014786720050501986,14.17619603039732,30.330396228406272,281.6680415321322,4.7317354854603835,4.413233711218901
2024-08-14T18:37:26+03:00,22.9,17.5,-20.00109719132434,18.60408,313.83763228290843,287.899832897336,0.0,5.404319999999999,0.0,-1.0026761414789407,107.49834152244506,32.40076331464805,24.786942,59.466666,0.0016500380568992656,13.6514423630232,27.783179259052474,286.05445302385596,4.781298412343951,4.4148837492758
2024-08-14T18:37:27+03:00,22.9,17.5,-20.00109719132434,19.303919999999998,313.9579534198859,288.59884140739564,0.8000209693411684,5.346,0.0,-0.6016056848873644,109.10262334881135,32.69870136811608,24.786889,59.466694,0.0023349461875964185,14.396950219969389,27.297859491601628,286.66009392828425,4.750639324305942,4.417218695463396
2024-08-14T18:37:28+03:00,22.9,17.5,-22.000719896330917,19.40112,313.16727166260534,288.3009033539276,1.8000042091829944,5.346,0.0,-0.29793805346802804,108.19735003250467,32.40076331464805,24.786859,59.466708,0.0012439441074131813,14.582596509735811,29.894415948852895,283.27285571375245,4.634689720667918,4.4184626395708095
2024-08-14T18:37:29+03:00,22.9,17.5,-22.000719896330917,19.49832,310.02746294528845,290.09999083063843,0.2000195662801704,5.20992,0.0,-0.20053522829578813,110.30010514063478,32.20022808635227,24.786829,59.466718,0.0010956981058884534,14.797072061030669,29.58010911069468,280.44735383459374,4.530892134728372,4.419558337676698
2024-08-14T18:37:30+03:00,23.2,17.5,-25.99996530634406,19.59552,308.62944592516925,291.29747262246184,3.8000279846461584,5.38488,0.0,-0.6016056848873644,112.70079830223293,31.19755194487332,24.786796,59.466729,0.001205267654796647,14.943247346506801,35.08900725814354,273.5404386670257,4.406232030546599,4.420763605331494
2024-08-14T18:37:31+03:00,23.4,17.5,-25.99996530634406,18.895680000000002,312.4224265289353,294.5003066972431,3.399988852085818,5.57928,0.0,-1.1974817918234204,115.89790279906293,31.300684347996874,24.786765,59.466744,0.001307307732001006,14.094877953294356,35.99271077866433,276.429715750271,4.514149510460799,4.422070913063496
2024-08-14T18:37:32+03:00,23.5,17.5,-27.99958801135063,18.40968,311.7921729542914,296.59733222742193,2.9000258800546614,5.326560000000001,0.0,1.3980170201192088,116.99798176571409,32.20022808635227,24.786732,59.46676,0.0013929877883424168,13.932829828587868,38.33893674379772,273.4532362104937,4.177913986918039,4.423463900851838
2024-08-14T18:37:33+03:00,23.5,17.5,-29.999210716357208,18.09864,315.0580323865371,298.7974901607243,0.5000202678106694,5.69592,0.0,-0.6990085100596044,119.59921015560805,31.19755194487332,24.786699,59.466781,0.0016151802738437965,13.47028204332377,42.20481341015412,272.853218976383,4.219242273878238,4.425079081125682
2024-08-14T18:37:34+03:00,23.5,17.5,-29.999210716357208,17.496,319.34948627206694,297.69741119407314,0.0,5.48208,0.0,0.8021409131831525,117.30164939713345,31.5986224014649,24.78667,59.466804,0.0016417925186298509,13.03967628938862,42.13343942143439,277.21604685063255,4.065425198777204,4.426720873644312
2024-08-14T18:37:35+03:00,23.5,17.5,-29.999210716357208,17.70984,323.18830349944346,297.6000083689009,0.300000701530499,5.9292,0.0,-1.3980170201192088,117.80012267889725,32.40076331464805,24.786643,59.466825,0.0015076811526704129,12.919678261917038,43.264400873805045,279.92390262563845,4.317635916793881,4.428228554796982
2024-08-14T18:37:36+03:00,23.4,17.5,-27.99958801135063,17.70984,324.59205009751395,298.20161405378826,0.0,6.43464,0.0,0.8021409131831525,117.80012267889725,34.29725361653108,24.786609,59.466854,,12.401899774833435,42.09744773544807,282.49460236206585,4.774539587527707,
2024-08-14T18:37:37+03:00,23.4,17.5,-27.99958801135063,18.00144,327.1990080653592,295.6003856638943,0.0,6.337439999999999,0.0,0.8995437383553924,114.59728860411596,34.60092124795042,24.786575,59.466884,0.0020807732830225,12.75756701126715,41.485791097463476,285.71321696789573,4.747503194223729,4.430309328080005
2024-08-14T18:37:38+03:00,23.4,17.5,-24.997289164865123,17.398799999999998,323.4002978836418,292.5980868174088,0.0,6.492959999999999,0.0,-1.7990874767107847,112.00178979217334,34.89885930141844,24.786543,59.466907,0.001692963585683168,11.836451888719624,38.400733324306316,284.9995645593355,5.08843865108025,4.432002291665689
2024-08-14T18:37:39+03:00,23.4,17.5,-26.996911869871695,18.40968,321.97936255171743,291.6011402538812,0.0,6.492959999999999,0.0,0.09740282517223994,111.49758693245819,32.60129854294384,24.786503,59.466934,0.0020312144105049455,12.963759841934928,40.138559593510394,281.84080295820706,4.963788301798185,4.434033506076194
2024-08-14T18:37:40+03:00,23.8,17.5,-27.002641447823002,18.895680000000002,321.20013995033946,293.40022773059195,0.0,6.82344,0.0,-2.1027551081301215,114.0014124971799,32.69870136811608,24.786465,59.466957,0.0018049300335403085,13.185226772924041,40.592158232629146,280.60798171771035,5.181449910893935,4.435838436109734
2024-08-14T18:37:41+03:00,23.8,17.5,-27.002641447823002,18.895680000000002,320.2891370560815,293.40022773059195,1.200002806121996,6.940079999999999,0.0,0.49847328176381617,113.49720963746478,32.60129854294384,24.78643,59.466982,0.001844016145509469,13.096874878422746,40.924179478659624,279.3649575774218,5.243765476496666,4.437682452255243
2024-08-14T18:37:43+03:00,,17.5,-27.002641447823002,18.895680000000002,320.9193906307254,291.6011402538812,0.600001403060998,6.57072,,-0.8995437383553924,111.698122160754,31.999692858056477,24.78636,59.467033,0.003737175216607693,13.378142954191079,39.88788962775274,281.0315010029726,5.04171815561917,4.44141962747185
2024-08-14T18:37:44+03:00,23.8,17.5,-29.002264152829575,18.99288,318.4728608455168,292.7986220457046,0.9999832398418258,6.1236,0.0,-0.09740282517223994,112.99873635570096,30.60167583793727,24.786323,59.467055,0.0017393232515916532,13.956628676613654,41.28464203221603,277.18821881330075,4.60152421812121,4.443158950723442
2024-08-14T18:37:45+03:00,23.8,17.5,-29.002264152829575,18.895680000000002,318.4728608455168,294.0018334154794,0.5000202678106694,5.98752,0.0,-1.501149423242757,114.20194772547569,31.19755194487332,24.786287,59.46707,0.0014217669268086794,13.964080585999353,41.00108388807425,277.47177695744256,4.518764394207498,4.4445807176502505
2024-08-14T18:37:46+03:00,23.7,17.5,-27.002641447823002,18.50688,319.1203031540146,294.99877997900694,0.2000195662801704,5.87088,0.0,-0.40107045659157625,115.50256192042265,32.2976309115245,24.786253,59.467087,0.0014567426791605386,13.540963445242943,38.355570472135184,280.7647326818794,4.603796651500283,4.4460374603294115
2024-08-14T18:37:47+03:00,23.4,17.5,-27.002641447823002,18.195839999999997,318.7192326974231,295.19931520730273,0.6999825383113268,5.7348,0.0,0.0,115.69736757076713,31.902290032884235,24.786218,59.467105,0.0015208197735025993,13.342740207003512,38.25588490042841,280.46334779699464,4.503270848777162,4.447558280102914
2024-08-14T18:37:48+03:00,23.3,17.5,-25.99996530634406,18.29304,318.0087650314608,294.5003066972431,0.0,6.39576,0.0,0.0,113.89828009405635,32.40076331464805,24.786187,59.46712,0.0013073001057114441,12.854064574039644,38.59853047736698,279.41023455409385,4.998519715310354,4.448865580208626
