time,lat,lng,dist,cum_dist,sog,target_speed,cog,vmg,hdg,awa,aws,twa,tws,twd,tack,dpt,ewm_vmg,ewm_tws,pct_target
2023-09-06 15:37:36+00:00,59.49204915203154,24.71911372616887,0.017819471426970854,5.6404658456051475,8.018762142136886,6.429630491341399,109.86131758189833,-7.976288254492596,110.0,164.0,4.7,174.1002058894424,12.603450238537333,295.7611116924559,-1.0,023.5,-7.257397421905233,15.650445891623495,1.247157539291803
2023-09-06 15:37:42+00:00,59.491994585841894,24.719443218782544,0.010563816808949786,5.651029662414097,6.338290085369871,6.123831300552855,108.06705809128442,-6.2708039954468315,,161.0,5.0,171.63155429150714,11.184973461695828,296.4355037997773,-1.0,023.9,-6.7641007086760325,15.427172270127102,1.0350203613214581
2023-09-06 15:37:43+00:00,59.491981007158756,24.719509603455663,0.002181479989591277,5.653211142403689,7.853327962528597,6.462884860619076,111.94541929827193,-7.811768742502918,109.0,165.0,5.1,174.1029316108829,12.847537879319262,297.84248768738905,-1.0,024.0,-7.287934725589475,15.298190550586703,1.2151427933339867
2023-09-06 15:37:50+00:00,59.491897858679295,24.719964237883687,0.014729153056331249,5.66794029546002,7.574993000398927,6.864167565945931,109.8120087365412,-7.435355677678801,105.0,158.0,7.6,168.98164696157858,14.896186402035008,300.8303617749626,-1.0,024.3,-7.361645201634138,15.278090343159118,1.1035559560025163
2023-09-06 15:37:58+00:00,59.49179685674608,24.72045600414276,0.0161693790042401,5.68410967446426,7.276220551908044,6.5951400043892034,112.02672825689194,-7.0372241558964514,106.0,149.0,6.6,165.27428647504354,13.37276977567724,306.7524417818484,-1.0,024.4,-7.199434678765295,15.182824314785021,1.1032700666044342
2023-09-06 15:38:09+00:00,59.49164355173707,24.72108229994774,0.021192911444843837,5.705302585909104,6.9358619274034385,6.333460274620292,115.74176514986823,-6.7673477905736705,107.0,151.0,5.4,167.34422259296807,11.949125038061041,308.39754255690013,-1.0,024.7,-6.983391234669483,15.021139350948816,1.0951141440323098
2023-09-06 15:38:14+00:00,59.49158102273941,24.72137893550098,0.009790028008991977,5.715092613918096,7.048820166474223,6.414875437912702,112.54922455202075,-6.980893227708606,106.0,162.0,5.6,172.03932643322256,12.495147893334249,300.5098981187982,-1.0,024.7,-6.982142231189044,14.894839778068086,1.0988241680913755
2023-09-06 15:38:22+00:00,59.49148563668132,24.72186709754169,0.01594352241420363,5.7310361363323,7.174585086391635,6.574125691270021,111.05129196562353,-7.0729725227086755,102.0,160.0,6.7,170.34556537416063,13.664047483981584,300.7057265914629,-1.0,024.9,-7.0275573769488595,14.833300163363758,1.0913367683126263
2023-09-06 15:38:32+00:00,59.491368625313044,24.722515773028135,0.0021112622043176297,5.733147398536618,7.600543935543468,6.386999100969293,109.4942448238196,-7.4350007388959645,104.0,150.0,5.1,168.01984632526168,12.284842784907044,301.4743984985579,-1.0,025.1,-7.231279057922412,14.705877294440919,1.1900023493646659
2023-09-06 15:38:43+00:00,59.49124474078417,24.723182637244463,0.009857519523287344,5.743004918059905,7.097414056766889,6.383399930508424,110.15761950348559,-7.0405335105963776,110.0,163.0,5.3,172.74128222527432,12.264117129209017,297.41633727821124,-1.0,025.3,-7.135906284259395,14.58378928617932,1.111854831912685
2023-09-06 15:38:52+00:00,59.49113485403359,24.723735926672816,0.018109315210320318,5.761114233270225,7.243726084128128,6.417445451037423,111.36573105876727,-7.144873368057771,107.0,158.0,5.5,170.52354175398,12.51401183374321,300.84218930478727,-1.0,025.3,-7.140389826158583,14.480300413557512,1.1287553808434991
2023-09-06 15:39:00+00:00,59.491053046658635,24.724202631041408,0.015049650434562948,5.776163883704788,6.772342695553326,6.621915618293126,109.04839390594736,-6.497201805624709,105.0,148.0,7.1,163.6119546573061,13.335257502750792,305.43643924864125,-1.0,025.1,-6.8187958158916455,14.423048268017173,1.0227165500032414
2023-09-06 15:39:04+00:00,59.49100283905864,24.724464816972613,0.008541312355704985,5.784705196060493,7.687181120134486,6.493223178503916,110.66654053611006,-7.596024493789004,106.0,159.0,5.6,171.16760880247034,13.070221652869995,299.4989317336397,-1.0,025.1,-7.207410154840325,14.35540693725981,1.1838775456822765
2023-09-06 15:39:12+00:00,59.49090032838285,24.724929928779602,0.0154554537028291,5.800160649763322,6.954954166273094,6.704086326751895,113.46723094679726,-6.9139187572986005,109.0,168.0,7.5,173.77293150540763,14.375881309306349,299.6942994413896,-1.0,025.1,-7.060664456069462,14.356430655862136,1.037420138598177
2023-09-06 15:39:21+00:00,59.490802930667996,24.72545555792749,0.017055601813038796,5.817216251576361,6.822240725215518,6.581643583616415,110.05142603415857,-6.770067475047837,109.0,166.0,7.0,172.90952682103878,13.719228942729492,297.1418992131198,-1.0,024.9,-6.9153659655586495,14.324570570205502,1.0365557840594737
2023-09-06 15:39:29+00:00,59.49072984047234,24.725927207618952,0.015031295317061079,5.832247546893422,6.764082892677485,6.940956865884875,106.97446762510083,-6.752110756572892,113.0,174.0,8.9,176.59055985857805,15.643015226311343,283.5650274836789,1.0,024.9,-6.833738361065771,14.390492803010794,0.9745173501831234
2023-09-06 15:39:41+00:00,59.490566393360496,24.726588958874345,0.022431544461754216,5.854679091355176,6.729463338526265,6.44550519757829,115.9431783321217,-6.677426281383737,105.0,165.0,6.1,172.87009025164377,12.719970854553651,303.07308808047793,-1.0,024.9,-6.755582321224754,14.306966705587936,1.0440552186746608
2023-09-06 15:39:46+00:00,59.49050512164831,24.726883582770824,0.00970482640138372,5.86438391775656,6.987475008996278,6.655269319038499,112.2757979960491,-6.987200916423776,108.0,179.0,7.2,179.49250992919096,14.186934914643826,292.7832880668582,-1.0,025.0,-6.871391618824265,14.300965116040729,1.049916190319669
2023-09-06 15:39:55+00:00,59.490404622629285,24.727418515831232,0.013770554243138272,5.878154471999698,7.08199932504254,6.692077695584505,111.05356072357176,-7.081721427119104,110.0,179.0,7.3,179.49242086573508,14.381451828402074,291.5611398578367,-1.0,025.1,-6.976556522971684,14.304989451658798,1.0582661539801472
2023-09-06 15:39:56+00:00,59.49039112776518,24.72746931016445,0.0017474788570436943,5.879901950856742,6.2909238853573,6.555685978864307,117.62358826026701,-6.257491198299098,,169.0,7.3,174.0903932795442,13.528699678698468,303.5331949807228,-1.0,025.1,-6.617023860635391,14.26617496301078,0.9596133655027701
2023-09-06 15:40:04+00:00,59.490291215479374,24.727916903793812,0.014903909573114191,5.894805860429856,6.706759307901385,6.415454103774084,113.73418922907467,-6.526250781467288,107.0,152.0,6.1,166.67678494826367,12.42721077527173,307.057404280811,-1.0,025.1,-6.571637321051339,14.174226753623824,1.045406794190287
2023-09-06 15:40:10+00:00,59.49022315442562,24.72829786129296,0.012310249594138917,5.907116110023995,7.38614975648335,6.630818181433648,109.38716380336729,-7.209674167641186,104.0,154.0,6.9,167.45012452068045,13.920426240125577,301.93703928268684,-1.0,025.1,-6.890655744346263,14.16153672794891,1.113912273626298
2023-09-06 15:40:13+00:00,59.49017831124365,24.728481005877256,0.006197902462126084,5.91331401248612,7.437482954551301,6.467331699465031,115.74742497797445,-7.370050914114106,107.0,162.0,5.6,172.2787704514694,12.880177752708025,303.468654526505,-1.0,025.0,-7.130353329230184,14.097468779186865,1.150007963124347
2023-09-06 15:40:17+00:00,59.49014067649841,24.728704299777746,0.007171659528717296,5.920485672014838,6.454493575845566,6.326226035257098,108.36522434513665,-6.393344792347214,107.0,163.0,5.6,172.10696695475914,11.922754373233905,296.2582573903775,-1.0,025.1,-6.761849060788699,13.988733058889215,1.020275522858907
2023-09-06 15:40:20+00:00,59.490097761154175,24.728887025266886,0.006136920351230298,5.926622592366068,7.3643044214763576,6.4463245516833725,114.82577776658366,-7.305276292914022,105.0,163.0,5.5,172.74074944098282,12.725984927736171,302.08502832560083,-1.0,025.0,-7.033562676851361,13.925595652331562,1.1424036072700166
2023-09-06 15:40:22+00:00,59.49007211253047,24.72900051623583,0.0037866836212673317,5.930409275987335,6.816030518281198,6.520130443740979,113.99618592449218,-6.6929617513379,109.0,158.0,6.7,169.09560873371032,13.267721441146449,304.90057719078186,-1.0,024.9,-6.863262214094631,13.892701941772307,1.0453825390601301
2023-09-06 15:40:30+00:00,59.4899857789278,24.72948239184916,0.0020367160130715903,5.932445992000407,7.332177647057725,6.527012335370066,117.2012481901125,-7.280477039975754,107.0,165.0,6.1,173.1919226081395,13.318234643722459,304.00932558197303,-1.0,024.5,-7.071869627035192,13.863978576869814,1.1233589382579294
2023-09-06 15:40:37+00:00,59.48991268873215,24.72986301407218,0.012404291070402966,5.944850283070809,6.379349693350097,6.558572918820254,110.71843048939945,-6.255977708638991,104.0,159.0,7.4,168.71347864118678,13.549889867483651,302.00495184821267,-1.0,024.5,-6.663923667837091,13.848274141400505,0.9726734416635264
2023-09-06 15:40:49+00:00,59.489772878587246,24.730548402294517,0.018398190465078002,5.963248473535887,6.6233485674280805,6.880435909307596,112.16033977531697,-6.6074161332931185,103.0,173.0,8.7,176.0250928658533,15.295292842412014,296.13524690946366,-1.0,,-6.635669900565105,13.920625076451085,0.9626350212009479
2023-09-06 15:40:56+00:00,59.48969677090645,24.73093111999333,0.012529058586752857,5.97577753212264,6.443515844615755,6.625558032085221,111.38990901903867,-6.301290750267955,101.0,158.0,7.8,167.93947033447287,13.984217840875948,303.4504386845658,-1.0,024.7,-6.468480325416531,13.923804714672329,0.9725242482840085
2023-09-06 15:41:04+00:00,59.48961705900729,24.731401428580284,0.015113804169371142,5.9908913362920115,6.801211876217014,6.3522453378391655,108.46086651649546,-6.682693742642267,101.0,156.0,5.5,169.2880244317104,12.035441884742244,299.1728420847851,-1.0,025.1,-6.5755870340293985,13.829386573175821,1.0706784002348644
2023-09-06 15:41:15+00:00,59.489508010447025,24.732044069096446,0.020654345153507808,6.0115456814455195,6.759603868420738,6.672811291720488,108.48102606338205,-6.440572780989407,103.0,146.0,7.3,162.32674309766568,13.446194330092172,306.15428296571633,-1.0,025.1,-6.508079907509403,13.81022696102164,1.0130068981282208
2023-09-06 15:41:23+00:00,59.4894334115088,24.732529213652015,0.01545174001044872,6.0269974214559685,6.953283004701924,6.603421362598903,106.84980973037665,-6.7849610115787575,102.0,155.0,7.1,167.36738894611454,13.720200833327334,299.4824207842621,-1.0,025.5,-6.64652045954408,13.805725654636923,1.0529818745301642
2023-09-06 15:41:32+00:00,59.48934020474553,24.733082838356495,0.01589110589208521,6.042888527348054,7.150997651438345,6.608219708773914,109.13344178431777,-7.083880853722828,104.0,164.0,6.9,172.14384234190865,13.914298157143179,296.98959944240914,-1.0,025.6,-6.865200656633454,13.811154279762235,1.0821367882099577
2023-09-06 15:41:42+00:00,59.48925915174186,24.733723551034927,0.02012769242666773,6.063016219774721,7.245969273600384,6.492151263392799,103.99130913493991,-7.208469473846023,107.0,167.0,5.9,174.16835152259983,13.062353777571976,289.8229576123401,-1.0,025.8,-7.036835065239739,13.77371425465272,1.1161122068208928
2023-09-06 15:41:57+00:00,59.48911984451115,24.734622007235885,0.01139458258638963,6.074410802361111,6.836749551833777,6.613036353792769,106.94737464869621,-6.677287417192623,100.0,156.0,7.3,167.60092326579382,13.828163085060131,299.3464513829024,-1.0,025.8,-6.857061241216181,13.77643669617309,1.033829119646787
2023-09-06 15:42:00+00:00,59.48907533660531,24.73479811102152,0.00599647727059159,6.080407279631703,7.195772724709907,6.5309100346176026,116.46427968941242,-7.078729160527515,102.0,158.0,6.4,169.65184046449545,13.346843823041558,306.81243922491694,-1.0,,-6.9678952008718475,13.754957052516513,1.101802457324959
2023-09-06 15:42:10+00:00,59.48895798996091,24.735419377684593,0.020206056868248813,6.1006133364999515,7.274180472569573,6.411349772869905,110.40663669438283,-7.230029910833847,105.0,165.0,5.3,173.68412366169477,12.469269451458,296.7225130326881,-1.0,,-7.098962555852847,13.690672672463585,1.1345786348064801
2023-09-06 15:42:17+00:00,59.48888707906008,24.735803520306945,0.012459735905446833,6.113073072405398,6.407864179944086,6.505711997267693,109.98047563916504,-6.332147926501222,104.0,163.0,6.9,171.18333967277974,13.161889796768595,298.7971359663853,-1.0,026.2,-6.715555241177034,13.664233528678835,0.9849597065832761
2023-09-06 15:42:18+00:00,59.48887794278562,24.73586638458073,0.001993250807105378,6.1150663232125035,7.175702905579361,6.622250397936773,105.97401595226677,-7.1439518228165175,,169.0,6.9,174.60806131861068,14.010926080638034,291.3659546336561,-1.0,026.2,-6.929753531996775,13.681568156276798,1.0835746875133296
2023-09-06 15:42:27+00:00,59.488798063248396,24.73641850054264,0.004196120577689074,6.119262443790193,7.5530170398403325,6.548999454028624,106.08388169022828,-7.4300398474190334,103.0,157.0,6.2,169.6466543792757,13.47962047173641,296.4372273109526,-1.0,026.6,-7.179896689707904,13.67147077204978,1.1533085462687107
2023-09-06 15:42:33+00:00,59.48873679153621,24.736766181886196,0.011218681250251702,6.130481125040444,6.731208750151022,6.414592342034223,109.14217259906133,-6.666734791850037,103.0,163.0,5.9,172.06347240742568,12.493069964731362,297.0787001916357,-1.0,026.7,-6.923315740778971,13.612550731683859,1.0493587731276455
2023-09-06 15:42:37+00:00,59.48869035579264,24.736994924023747,0.007509486693359941,6.137990611733804,6.758538024023947,6.534340873762087,111.79367661240235,-6.715471491677811,104.0,167.0,6.7,173.52839371670711,13.372026241198009,298.26528289569524,-1.0,026.7,-6.819393616228391,13.600524507159566,1.0343105991244042
2023-09-06 15:42:47+00:00,59.488573679700494,24.737571431323886,0.018918515918767698,6.156909127652572,6.810665730756371,6.473740183075966,111.73309600532963,-6.770911959538087,101.0,167.0,6.2,173.80639522854236,12.927216132312259,297.92670077678724,-1.0,026.8,-6.795152787883239,13.566859088417202,1.0520449598149175
2023-09-06 15:42:56+00:00,59.488470079377294,24.738122457638383,0.01791178265317299,6.174820910305745,7.164713061269196,6.749568802901169,110.32014936536774,-7.108829157150802,102.0,166.0,7.5,172.83915472081128,14.555461868332145,297.48099464455646,-1.0,027.3,-6.95199097251702,13.61628922741295,1.0615067822094926
2023-09-06 15:43:00+00:00,59.48842607438564,24.738342482596636,0.007208712350076052,6.182029622655821,6.487841115068448,6.621460463348759,111.5005788697203,-6.322541382350104,105.0,156.0,7.6,167.0386560836261,13.781927898489146,304.4619227860942,-1.0,027.3,-6.6372661774335615,13.62457116096676,0.9798202603458974
2023-09-06 15:43:06+00:00,59.48835549876094,24.738712292164564,0.012043115554026984,6.194072738209848,7.225869332416191,6.644452116016373,110.60047441405658,-7.166006856668286,106.0,165.0,7.0,172.61976489977627,14.104195861060143,297.9807095142803,-1.0,027.3,-6.901636517050924,13.648552395971429,1.0875041623068242
2023-09-06 15:43:07+00:00,59.488345608115196,24.7387707978487,0.0018797178118329066,6.195952456021681,6.766984122598464,6.591992978788756,108.41629394233235,-6.678392745671147,108.0,162.0,7.2,170.7186591224937,13.795193680777682,297.69763481983864,-1.0,027.4,-6.790014631361036,13.65588446021174,1.0265460148960688
2023-09-06 15:43:20+00:00,59.48821912519634,24.739572778344154,0.02559944541752136,6.221551901439202,7.0890771925443765,6.6366762562428825,107.25620535961434,-6.9183869379654634,102.0,155.0,7.2,167.4013960956372,13.95038966702909,299.85480926397713,-1.0,028.2,-6.85420078466325,13.670609720552605,1.0681667929599454
2023-09-06 15:43:26+00:00,59.488161876797676,24.739939905703068,0.011707277975468859,6.233259179414671,7.024366785281315,6.586105844562145,107.07326614321528,-6.871406405189503,104.0,156.0,7.0,168.02115982656719,13.71790165831836,299.05210631664806,-1.0,028.9,-6.862803594926376,13.672974317440893,1.066543258043905
2023-09-06 15:43:29+00:00,59.48813270777464,24.740127408877015,0.005978048482097182,6.239237227896768,7.173658178516618,6.594716465323561,107.03509965895165,-7.046981141262031,,158.0,6.9,169.2165580170525,13.815184118648597,297.8185416418992,-1.0,029.6,-6.954892368094203,13.680084807501277,1.0877887193842612
2023-09-06 15:43:31+00:00,59.488106556236744,24.740268979221582,0.004592332425219637,6.243829560321988,8.266198365395345,6.901887097646023,109.99304394213249,-8.11223123214042,102.0,156.0,7.1,168.92419895588955,15.032365634567139,301.06884498624294,-1.0,,-7.533561800117312,13.74769884885457,1.1976722088390344
2023-09-06 15:43:37+00:00,59.488034723326564,24.74063090980053,0.011845970114701922,6.255675530436689,7.107582068821153,6.674181113447519,111.3508273700117,-7.007466600752225,105.0,161.0,7.3,170.37194902663344,14.210026235745186,300.97887834337826,-1.0,032.5,-7.270514200434768,13.770815218199104,1.064936948519481
