time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-31 16:01:19+00:00,59.48466666666666,24.756349999999998,5.8,350.0,,26.0,18.8,-1.0,36.7,5.5,36.599249269964446,13.822843209089715,313.40075073003555,4.656386666249384,0.0020013513983073486,3.5469589944986986,2024-07-31 16:01:19+00:00
2024-07-31 16:01:20+00:00,59.484700000000004,24.756333333333334,5.9,349.0,308.0,26.0,19.0,-1.0,36.4,5.4,36.693105495197784,13.939166934208325,312.30689450480224,4.730900555348143,0.0020648450316081888,3.548960345897006,2024-07-31 16:01:20+00:00
2024-07-31 16:01:22+00:00,59.48473333333333,24.756316666666667,5.9,352.0,306.0,28.0,18.5,-1.0,36.8,5.5,39.772442452108464,13.57617547319186,312.22755754789154,4.534688718639387,0.001000675699344594,3.552147478348938,2024-07-31 16:01:22+00:00
2024-07-31 16:01:23+00:00,59.48476666666667,24.756300000000003,5.6,347.0,308.0,28.0,19.0,-1.0,36.2,5.6,38.59459099710742,14.299257052015687,308.4054090028926,4.3768444509057565,0.0020648447846141715,3.5531481540482828,2024-07-31 16:01:23+00:00
2024-07-31 16:01:24+00:00,59.48479999999999,24.756300000000003,5.9,350.0,306.0,28.0,18.8,-1.0,35.4,,39.519598430814,13.870000216300491,310.48040156918603,4.551301082585691,0.0020013513984983105,3.555212998832897,2024-07-31 16:01:24+00:00
2024-07-31 16:01:25+00:00,59.48481666666667,24.756283333333332,5.6,352.0,305.0,27.0,18.4,-1.0,35.4,5.7,37.73478114982308,13.649226186684032,314.2652188501769,4.428772109538547,0.0011222867393338874,3.557214350231395,2024-07-31 16:01:25+00:00
2024-07-31 16:01:26+00:00,59.48485000000001,24.756283333333332,6.1,351.0,307.0,26.0,19.0,-1.0,35.7,5.7,37.190028573378754,13.779315660360389,313.80997142662125,4.859474274089036,0.002001351399644084,3.5583366369707288,2024-07-31 16:01:26+00:00
2024-07-31 16:01:27+00:00,59.48486666666666,24.75626666666667,6.0,349.0,307.0,26.0,19.7,-1.0,35.7,5.7,36.41688175214637,14.546995822329672,312.58311824785363,4.828313497192793,0.001122286397749089,3.5603379883703727,2024-07-31 16:01:27+00:00
2024-07-31 16:01:28+00:00,59.4849,24.75625,5.9,350.0,304.0,25.0,20.1,-1.0,35.8,5.8,34.59320771476368,14.96201587589879,315.4067922852363,4.8569017081270145,0.002064844291158411,3.561460274768122,2024-07-31 16:01:28+00:00
2024-07-31 16:01:29+00:00,59.48493333333332,24.75623333333333,5.9,345.0,,24.0,21.0,-1.0,36.3,5.8,32.739690729213095,15.793461798990222,312.26030927078693,4.962704389922259,0.0020648441668408225,3.5635251190592805,2024-07-31 16:01:29+00:00
2024-07-31 16:01:30+00:00,59.48495,24.756216666666667,5.6,344.0,302.0,24.0,21.2,-1.0,36.3,5.8,32.0602356549239,16.244622696059793,311.9397643450761,4.745946900325948,0.001122285830634716,3.565589963226121,2024-07-31 16:01:30+00:00
2024-07-31 16:01:31+00:00,59.48498333333334,24.756199999999996,5.9,343.0,303.0,24.0,21.7,-1.0,,5.6,32.37002867463369,16.485677120337993,310.62997132536634,4.983187790365867,0.0020648439828275028,3.566712249056756,2024-07-31 16:01:31+00:00
2024-07-31 16:01:33+00:00,59.48501666666666,24.756183333333336,5.7,348.0,301.0,25.0,21.4,-1.0,35.9,5.6,33.440369400073905,16.41179917847336,314.5596305999261,4.756420853913465,0.0010006756991536318,3.5698993785296995,2024-07-31 16:01:33+00:00
2024-07-31 16:01:34+00:00,59.48505,24.756166666666665,5.2,351.0,302.0,25.0,21.7,-1.0,35.9,,32.37134966296139,17.12876115256351,318.6286503370386,4.391897932324016,0.0020648437352555793,3.5709000542288534,2024-07-31 16:01:34+00:00
2024-07-31 16:01:35+00:00,59.48508333333333,24.75615,5.9,346.0,303.0,25.0,22.0,-1.0,35.9,5.6,33.51572436146972,16.838423277886964,312.4842756385303,4.9190324646448325,0.002064843611607095,3.572964897964109,2024-07-31 16:01:35+00:00
2024-07-31 16:01:36+00:00,59.485099999999996,24.75615,5.4,349.0,301.0,25.0,21.5,-1.0,35.9,5.7,32.8250879064278,16.762020518126384,316.1749120935722,4.537778365842085,0.001000675699344594,3.575029741575716,2024-07-31 16:01:36+00:00
2024-07-31 16:01:37+00:00,59.48513333333334,24.75613333333333,5.6,346.0,301.0,24.0,21.8,-1.0,36.8,5.7,31.7739803616999,16.838905577916357,314.2260196383001,4.760738701103186,0.0020648434276419837,3.576030417275061,2024-07-31 16:01:37+00:00
2024-07-31 16:01:38+00:00,59.485150000000004,24.75611666666667,5.6,342.0,298.0,24.0,22.1,-1.0,37.9,5.6,31.638299895757598,17.136196436908147,310.3617001042424,4.767708291548352,0.0011222844689950287,3.578095260702703,2024-07-31 16:01:38+00:00
2024-07-31 16:01:39+00:00,59.48518333333333,24.7561,5.0,337.0,,25.0,22.2,-1.0,37.9,5.5,31.819998305202006,17.794371898942195,305.18000169479797,4.248543572676612,0.002064843240667868,3.579217545171698,2024-07-31 16:01:39+00:00
2024-07-31 16:01:40+00:00,59.4852,24.75608333333333,5.0,335.0,299.0,25.0,22.0,-1.0,37.6,5.5,31.897333870975302,17.595803103352146,303.10266612902467,4.244981381941111,0.0011222841285703806,3.5812823884123657,2024-07-31 16:01:40+00:00
2024-07-31 16:01:41+00:00,59.485233333333326,24.756066666666666,5.1,338.0,300.0,25.0,21.7,-1.0,,5.4,32.19313594374211,17.213303994797393,305.8068640562579,4.315910694065478,0.00206484305623746,3.582404672540936,2024-07-31 16:01:41+00:00
2024-07-31 16:01:43+00:00,59.48526666666667,24.75605,4.5,342.0,301.0,24.0,21.5,-1.0,36.1,5.3,30.008644416494178,17.485106632393087,311.9913555835058,3.896774807234694,0.0010006756995355561,3.585591799384249,2024-07-31 16:01:43+00:00
2024-07-31 16:01:44+00:00,59.485283333333335,24.756033333333335,4.9,350.0,300.0,26.0,20.4,-1.0,35.3,,33.648238723112144,16.1394886617845,316.3517612768878,4.079029655006786,0.0011222835607721101,3.5865924750837848,2024-07-31 16:01:44+00:00
2024-07-31 16:01:45+00:00,59.48531666666666,24.756033333333335,5.9,351.0,303.0,25.0,19.8,-1.0,35.3,5.2,34.78852219033871,14.666296350365934,316.2114778096613,4.845454774943799,0.0020013513981163864,3.587714758644557,2024-07-31 16:01:45+00:00
2024-07-31 16:01:46+00:00,59.48533333333333,24.756033333333335,5.1,354.0,301.0,25.0,19.7,-1.0,35.3,5.2,33.13523165280134,15.231103481785407,320.86476834719866,4.270652053632253,0.001000675700108443,3.5897161100426733,2024-07-31 16:01:46+00:00
2024-07-31 16:01:47+00:00,59.48536666666667,24.756033333333335,5.2,359.0,299.0,26.0,19.5,-1.0,35.4,5.3,34.740745636174836,15.000485572491609,324.25925436382516,4.273042761514339,0.002001351399644084,3.590716785742782,2024-07-31 16:01:47+00:00
2024-07-31 16:01:48+00:00,59.4854,24.756016666666664,5.3,351.0,301.0,25.0,20.1,-1.0,37.2,5.2,33.33061751738302,15.45969155235548,317.669382482617,4.428223442956321,0.002064842438284067,3.592718137142426,2024-07-31 16:01:48+00:00
2024-07-31 16:01:49+00:00,59.485416666666666,24.756000000000004,5.2,345.0,,25.0,20.0,-1.0,38.8,5.2,33.180523765503864,15.444351080455819,311.81947623449616,4.352142055153785,0.0011222826525068977,3.59478297958071,2024-07-31 16:01:49+00:00
2024-07-31 16:01:50+00:00,59.48543333333334,24.755983333333333,4.4,340.0,298.0,26.0,20.7,-1.0,38.8,5.2,32.570741805159685,16.85602789883025,307.4292581948403,3.7080006103493424,0.0011222825380839336,3.5959052622332166,2024-07-31 16:01:50+00:00
2024-07-31 16:01:52+00:00,59.485483333333335,24.75596666666667,5.4,342.0,302.0,28.0,20.4,-1.0,37.3,5.3,37.2117910264154,15.836318585495848,304.7882089735846,4.300589588524431,0.001000675699344594,3.599092386963794,2024-07-31 16:01:52+00:00
2024-07-31 16:01:53+00:00,59.4855,24.75595,5.0,346.0,300.0,27.0,20.3,-1.0,35.5,5.2,35.15273020996801,16.00673844322326,310.847269790032,4.088100923072392,0.0011222820849736503,3.600093062663139,2024-07-31 16:01:53+00:00
2024-07-31 16:01:54+00:00,59.48553333333333,24.75595,5.1,350.0,299.0,25.0,20.6,-1.0,35.5,,32.68262284417463,16.122549667712587,317.3173771558254,4.292540419004906,0.002001351397925424,3.6012153447481126,2024-07-31 16:01:54+00:00
2024-07-31 16:01:55+00:00,59.485549999999996,24.75593333333334,5.0,349.0,301.0,25.0,21.1,-1.0,35.5,5.1,32.26809273425988,16.702666162480376,316.7319072657401,4.22779637965775,0.0011222817442432904,3.603216696146038,2024-07-31 16:01:55+00:00
2024-07-31 16:01:56+00:00,59.485566666666664,24.75593333333334,4.6,348.0,297.0,25.0,20.4,-1.0,35.6,5.2,31.829987526195538,16.34699221658105,316.1700124738045,3.9082371783793115,0.001000675699344594,3.604338977890281,2024-07-31 16:01:56+00:00
2024-07-31 16:01:57+00:00,59.485600000000005,24.755916666666668,5.3,344.0,298.0,24.0,21.1,-1.0,36.5,5.1,31.552891261139706,16.400500691858646,312.44710873886027,4.516434584521067,0.0020648416992763777,3.605339653589626,2024-07-31 16:01:57+00:00
2024-07-31 16:01:58+00:00,59.485616666666665,24.755899999999997,4.7,341.0,296.0,26.0,20.8,-1.0,36.6,5.1,33.08548501657782,16.703226875893975,307.9145149834222,3.937928069523767,0.0011222812888816202,3.607404495288902,2024-07-31 16:01:58+00:00
2024-07-31 16:01:59+00:00,59.48565,24.755883333333333,4.7,341.0,,25.0,21.0,-1.0,37.3,5.0,31.766722285420087,16.8577828565611,309.2332777145799,3.995933460152478,0.002064841514453283,3.6085267765777838,2024-07-31 16:01:59+00:00
2024-07-31 16:02:00+00:00,59.485666666666674,24.755866666666666,5.4,340.0,298.0,25.0,20.8,-1.0,37.3,5.0,33.164912532968714,16.068821323298327,306.83508746703126,4.520337190795707,0.0011222809494314766,3.610591618092237,2024-07-31 16:02:00+00:00
2024-07-31 16:02:01+00:00,59.48568333333333,24.755850000000002,4.6,342.0,299.0,25.0,20.8,-1.0,,5.0,31.66721298050618,16.744221148583375,310.3327870194938,3.915113667094207,0.001122280834663023,3.611713899041668,2024-07-31 16:02:01+00:00
2024-07-31 16:02:03+00:00,59.485733333333336,24.75583333333333,4.4,346.0,299.0,27.0,20.8,-1.0,36.3,5.1,33.74909377075224,16.997357612657364,312.2509062292478,3.658504957700741,0.0020648412056188787,3.613836855575867,2024-07-31 16:02:03+00:00
2024-07-31 16:02:04+00:00,59.48575000000001,24.755816666666668,5.5,344.0,301.0,25.0,21.3,-1.0,36.2,,33.10822075526332,16.480051137581853,310.89177924473665,4.607021945350834,0.00112228038202116,3.615901696781486,2024-07-31 16:02:04+00:00
2024-07-31 16:02:05+00:00,59.48576666666666,24.755816666666668,3.9,348.0,298.0,26.0,20.6,-1.0,35.8,4.7,31.71118100806217,17.179981741569165,316.28881899193783,3.317763344402075,0.0010006756985807452,3.617023977163507,2024-07-31 16:02:05+00:00
2024-07-31 16:02:06+00:00,59.48578333333333,24.755816666666668,4.2,351.0,301.0,26.0,20.8,-1.0,35.3,4.7,32.17220840485746,17.12433076737919,318.82779159514257,3.5550964713123516,0.001000675699344594,3.6180246528620876,2024-07-31 16:02:06+00:00
2024-07-31 16:02:07+00:00,59.48581666666667,24.7558,5.3,350.0,304.0,27.0,20.6,-1.0,35.3,4.8,35.61721007854908,16.058948140467606,314.3827899214509,4.308507114269277,0.0020648408974298493,3.6190253285614324,2024-07-31 16:02:07+00:00
2024-07-31 16:02:08+00:00,59.485833333333325,24.7558,4.8,354.0,304.0,28.0,19.9,-1.0,35.3,4.8,36.18765750311104,15.823137863907732,317.81234249688896,3.8740200962103013,0.0010006756985807452,3.621090169458862,2024-07-31 16:02:08+00:00
2024-07-31 16:02:09+00:00,59.485866666666666,24.755816666666668,5.0,2.0,,28.0,19.1,-1.0,35.3,4.9,37.08158750042301,14.871684832726418,324.918412499577,3.9888886689882974,0.002064840712308856,3.6220908451574427,2024-07-31 16:02:09+00:00
2024-07-31 16:02:10+00:00,59.48588333333334,24.755816666666668,5.5,0.0,303.0,30.0,19.0,-1.0,35.7,5.0,40.93264296844674,14.500023814085695,319.06735703155323,4.155141775487694,0.0010006756999174807,3.6241556858697517,2024-07-31 16:02:10+00:00
2024-07-31 16:02:11+00:00,59.48591666666666,24.755816666666668,5.6,357.0,303.0,30.0,18.8,-1.0,,5.0,41.3492153211553,14.228481682145452,315.65078467884473,4.203902837045816,0.0020013513981163864,3.6251563615696694,2024-07-31 16:02:11+00:00
2024-07-31 16:02:13+00:00,59.48596666666667,24.755816666666668,6.0,357.0,302.0,32.0,19.3,-1.0,37.3,5.2,44.61083419379784,14.563037489829233,312.3891658062022,4.271359568933142,0.0020013513986892727,3.6281583886677033,2024-07-31 16:02:13+00:00
2024-07-31 16:02:14+00:00,59.486,24.755816666666668,5.8,355.0,300.0,32.0,19.3,-1.0,37.6,,44.063595053322615,14.706086910952871,310.9364049466774,4.167696291669682,0.002001351398880235,3.6301597400663925,2024-07-31 16:02:14+00:00
2024-07-31 16:02:15+00:00,59.486016666666664,24.755816666666668,5.7,352.0,299.0,32.0,19.5,-1.0,38.4,5.2,43.63754406520002,14.973940971715713,308.3624559348,4.12520297792446,0.0010006756991536318,3.6321610914652727,2024-07-31 16:02:15+00:00
2024-07-31 16:02:16+00:00,59.48604999999999,24.7558,5.3,348.0,299.0,32.0,19.9,-1.0,38.8,5.2,42.3322065636701,15.659269925407234,305.66779343632993,3.918039154690839,0.002064840032792903,3.6331617671644265,2024-07-31 16:02:16+00:00
2024-07-31 16:02:17+00:00,59.486066666666666,24.755783333333337,5.1,341.0,297.0,30.0,19.9,-1.0,39.3,5.3,39.35231014546804,15.69185022678443,301.64768985453196,3.9436342646487073,0.0011222782246106018,3.6352266071972195,2024-07-31 16:02:17+00:00
2024-07-31 16:02:18+00:00,59.48608333333333,24.755766666666666,5.4,337.0,297.0,29.0,20.2,-1.0,39.3,5.2,38.600807184788096,15.696909399320282,298.3991928152119,4.2201630887691675,0.001122278110655523,3.63634888542183,2024-07-31 16:02:18+00:00
2024-07-31 16:02:19+00:00,59.486116666666675,24.755733333333335,4.8,335.0,,28.0,19.9,-1.0,39.3,5.2,36.18765750311104,15.823137863907732,298.81234249688896,3.8740200962103013,0.002244555881259245,3.6374711635324855,2024-07-31 16:02:19+00:00
2024-07-31 16:02:20+00:00,59.48613333333333,24.755733333333335,5.0,343.0,299.0,29.0,19.7,-1.0,37.2,5.1,37.987255523008855,15.517406925563916,305.01274447699114,3.940738387964151,0.0010006756985807452,3.639715719413745,2024-07-31 16:02:20+00:00
2024-07-31 16:02:22+00:00,59.48616666666667,24.755716666666665,5.5,349.0,301.0,31.0,19.0,-1.0,35.0,5.1,42.21577815128538,14.563723224274023,306.78422184871465,4.0734077412630825,0.001000675700108443,3.641838672768853,2024-07-31 16:02:22+00:00
2024-07-31 16:02:23+00:00,59.48619999999999,24.7557,5.2,351.0,299.0,29.0,19.0,-1.0,35.0,5.2,38.89513752369186,14.670212877434855,312.10486247630814,4.04714148059137,0.0020648394766684583,3.6428393484689616,2024-07-31 16:02:23+00:00
2024-07-31 16:02:24+00:00,59.486216666666664,24.7557,5.5,345.0,299.0,28.0,19.5,-1.0,35.0,,37.99999479736604,14.869692038901148,307.00000520263393,4.3340594523087645,0.0010006756997265186,3.64490418794563,2024-07-31 16:02:24+00:00
2024-07-31 16:02:25+00:00,59.486250000000005,24.75568333333333,5.2,342.0,296.0,27.0,19.7,-1.0,36.1,5.3,35.90504049859439,15.250592884353289,306.0949595014056,4.211948271451109,0.002064839292892061,3.645904863645357,2024-07-31 16:02:25+00:00
2024-07-31 16:02:26+00:00,59.48626666666667,24.75565,5.2,337.0,296.0,27.0,20.4,-1.0,37.8,5.3,35.51560966792735,15.94252350878605,301.4843903320726,4.2325778631415805,0.00142617174688132,3.6479697029382487,2024-07-31 16:02:26+00:00
2024-07-31 16:02:27+00:00,59.4863,24.755633333333336,4.9,336.0,296.0,28.0,20.4,-1.0,37.8,5.3,36.14473269121487,16.23733713499979,299.85526730878513,3.9568952007338623,0.0020648391069843933,3.6493958746851303,2024-07-31 16:02:27+00:00
2024-07-31 16:02:28+00:00,59.48631666666667,24.755616666666665,5.1,337.0,298.0,28.0,20.6,-1.0,37.8,5.3,36.46029496244958,16.274060703723652,300.53970503755045,4.101771237124935,0.0011222765213795799,3.6514607137921145,2024-07-31 16:02:28+00:00
2024-07-31 16:02:29+00:00,59.48633333333334,24.755616666666665,5.0,347.0,,29.0,20.0,-1.0,37.1,5.4,37.81745831328942,15.813793301169737,309.1825416867106,3.9498410991194204,0.001000675700108443,3.652582990313494,2024-07-31 16:02:29+00:00
2024-07-31 16:02:30+00:00,59.486349999999995,24.755599999999998,5.3,344.0,299.0,28.0,20.3,-1.0,35.4,5.5,37.0507127914058,15.817311306559533,306.9492872085942,4.229943396760835,0.0011222762933770873,3.6535836660136027,2024-07-31 16:02:30+00:00
2024-07-31 16:02:31+00:00,59.486383333333336,24.755583333333334,5.2,347.0,297.0,28.0,19.9,-1.0,,5.5,37.060585837914516,15.502101992372404,309.9394141620855,4.149593193277476,0.0020648387990073805,3.65470594230698,2024-07-31 16:02:31+00:00
2024-07-31 16:02:33+00:00,59.48643333333333,24.755566666666663,5.2,345.0,297.0,26.0,20.1,-1.0,35.6,5.5,34.405730185417866,15.593783779494384,310.59426981458216,4.29029635560063,0.0020013513984983105,3.657893057059879,2024-07-31 16:02:33+00:00
2024-07-31 16:02:34+00:00,59.48645,24.755533333333332,5.6,342.0,299.0,26.0,20.8,-1.0,36.1,,34.84987691185623,15.956720808930202,307.1501230881438,4.595651662457294,0.001426167815926046,3.6598944084583773,2024-07-31 16:02:34+00:00
2024-07-31 16:02:35+00:00,59.48648333333334,24.75551666666667,5.6,341.0,297.0,26.0,20.8,-1.0,36.3,5.5,34.84987691185623,15.956720808930202,306.1501230881438,4.595651662457294,0.0020648384293245055,3.6613205762743033,2024-07-31 16:02:35+00:00
2024-07-31 16:02:36+00:00,59.48649999999999,24.755499999999998,5.4,341.0,297.0,26.0,21.2,-1.0,36.3,5.5,34.239950700159255,16.51702500934544,306.7600492998407,4.464117622792815,0.001122275271681076,3.6633854147036278,2024-07-31 16:02:36+00:00
2024-07-31 16:02:37+00:00,59.48651666666667,24.755483333333338,5.6,339.0,297.0,26.0,21.0,-1.0,36.3,5.6,34.740745636174864,16.154369078067887,304.2592543638251,4.601738358553901,0.0011222751592098784,3.664507689975309,2024-07-31 16:02:37+00:00
2024-07-31 16:02:38+00:00,59.48655,24.755466666666667,5.4,341.0,299.0,26.0,21.3,-1.0,36.3,5.6,34.190530997518294,16.615998844166416,306.8094690024817,4.4667366615391435,0.0020648381814127484,3.6656299651345186,2024-07-31 16:02:38+00:00
2024-07-31 16:02:39+00:00,59.486566666666675,24.755450000000003,5.5,342.0,,25.0,21.3,-1.0,36.3,5.5,33.10822075526332,16.480051137581853,308.89177924473665,4.607021945350834,0.0011222748188299719,3.667694803315931,2024-07-31 16:02:39+00:00
2024-07-31 16:02:40+00:00,59.486599999999996,24.755433333333333,5.3,341.0,297.0,25.0,21.4,-1.0,36.3,5.6,32.686210074502895,16.747033814637334,308.3137899254971,4.460696146705343,0.002064837995762721,3.668817078134761,2024-07-31 16:02:40+00:00
2024-07-31 16:02:41+00:00,59.48661666666667,24.755416666666665,5.4,339.0,298.0,25.0,21.6,-1.0,,5.5,32.778822907173236,16.86109484701662,306.2211770928268,4.540140540962545,0.0011222744779394766,3.670881916130524,2024-07-31 16:02:41+00:00
2024-07-31 16:02:43+00:00,59.486666666666665,24.75538333333333,5.3,340.0,296.0,25.0,21.3,-1.0,36.3,5.5,32.73224086893771,16.647937645332085,307.2677591310623,4.458395247496549,0.0020648377493083362,3.6731264649724436,2024-07-31 16:02:43+00:00
2024-07-31 16:02:44+00:00,59.48668333333333,24.755366666666667,5.2,341.0,297.0,24.0,21.8,-1.0,36.3,,31.071522999848355,17.180249527968723,309.92847700015164,4.453923265421418,0.0011222740234302574,3.675191302721752,2024-07-31 16:02:44+00:00
2024-07-31 16:02:45+00:00,59.48671666666667,24.75535,5.4,337.0,296.0,24.0,21.5,-1.0,35.7,5.5,31.552040994346015,16.711814525520204,305.44795900565396,4.601692264766932,0.0020648375652767875,3.676313576745182,2024-07-31 16:02:45+00:00
2024-07-31 16:02:46+00:00,59.486733333333326,24.755333333333336,5.2,337.0,297.0,25.0,21.9,-1.0,35.1,5.5,32.28649965806423,17.327127240963303,304.71350034193574,4.396016127108384,0.0011222736821558496,3.678378414310459,2024-07-31 16:02:46+00:00
2024-07-31 16:02:47+00:00,59.48675,24.755316666666666,5.0,338.0,296.0,26.0,21.6,-1.0,35.1,5.4,33.30172275284272,17.24588316089901,304.6982772471573,4.1789542656598355,0.001122273570201132,3.679500687992615,2024-07-31 16:02:47+00:00
2024-07-31 16:02:48+00:00,59.48678333333334,24.755300000000002,5.2,336.0,298.0,25.0,21.7,-1.0,35.1,5.3,32.37134966296139,17.12876115256351,303.6286503370386,4.391897932324016,0.0020648373180586874,3.680622961562816,2024-07-31 16:02:48+00:00
2024-07-31 16:02:49+00:00,59.486799999999995,24.755283333333335,5.6,336.0,,26.0,21.4,-1.0,34.8,5.3,34.53030484982122,16.54983513461737,301.4696951501788,4.613428344599483,0.0011222732282459389,3.682687798880875,2024-07-31 16:02:49+00:00
2024-07-31 16:02:50+00:00,59.48681666666666,24.755266666666664,5.5,337.0,297.0,24.0,21.3,-1.0,34.8,5.3,31.826209800023634,16.428520909514,305.17379019997634,4.67308352259338,0.0011222731154399638,3.6838100721091207,2024-07-31 16:02:50+00:00
